84.353,80.484,73.037,82.861,81.777,64.534,81.734,65.557,63.743,77.39,61.122,74.536,86.678,62.079,84.736,60.429,74.951,71.943,72.122,67.417,76.208,85.642,78.135,88.807,74.879,91.744,81.002,76.457,74.283,85.089,62.872,73.035,81.492,55.102,65.53,69.336,69.007,54.646,76.223,95.589,82.723,78.188,80.252,77.399,86.107,76.199,72.927,100.82,74.805,64.23,66.017,58.251,72.259,81.468,88.691,60.646,53.702,57.539,71.536,87.103,66.083,69.056,102.04,83.252,64.178,94.899,91.605,97.232,78.236,75.609,92.141,87.161,99.32,80.325,93.155,82.376,73.64,100.57,45.973,65.343,57.519,41.469,63.945,104.14,96.804,87.738,88.827,76.069,65.945,69.852,52.894,80.958,89.547,76.304,79.205,92.637,68.092,62.51,83.232,90.39,71.878,69.952,68.232,77.667,78.732,69.391,57.527,55.931,70.763,66.887,86.363,79.082,61.539,63.895,70.466,93.026,84.93,105.46,71.522,67.432,88.74,69.926,59.39,86.104,54.876,76.27,75.426,116.66,83.214,72.98,97.526,63.631,78.329,83.959,86.005,67.101,75.617,62.659,77.508,73.696,80.544,73.762,74.059,65.712,75.819,82.523,94.809,63.466,79.96,55.302,86.33,63.316,58.223,81.526,94.995,88.526,83.298,80.996,100.64,67.893,62.555,92.026,81.291,80.551,50.485,67.513,79.385,90.092,80.529,84.589,79.195,62.385,82.912,102.12,102.03,35.865,58.143,92.292,95.904,84.505,75.787,67.754,67.67,80.25,89.978,67.601,74.421,94.089,60.859,62.285,80.331,86.856,86.517,69.998,90.844,68.564,84.775,77.338,94.52,76.157
79.106,80.577,74.035,79.942,78.941,71.977,80.667,53.903,64.996,76.907,56.206,76.493,83.666,51.913,85.862,66.139,69.138,72.608,78.681,70.846,77.668,85.263,72.546,88.852,77.281,91.289,77.916,71.241,68.125,94.368,66.754,74.553,78.937,52.777,75.305,72.029,80.782,53.366,73.863,99.243,85.222,85.638,83.641,80.079,88.877,78.885,64.019,98.479,72.896,77.143,56.264,54.436,69.66,71.026,88.49,64.027,46.076,53.441,74.557,91.477,62.151,70.818,113.4,85.225,69.843,83.861,93.629,90.884,72.749,70.206,83.469,84.457,98.657,83.763,87.913,83.543,81.766,89.923,45.412,65.824,55.541,38.674,73.199,98.264,98.811,87.231,78.118,84.199,69.866,69.049,44.489,75.872,85.453,79.822,81.332,83.369,62.331,69.006,81.557,85.557,71.597,71.453,69.513,74.596,80.274,69.172,50.335,54.64,72.51,68.824,84.249,85.502,64.472,62.32,73.512,93.061,78.784,112.99,70.814,69.536,86.87,75.118,73.226,86.826,46.514,72.536,80.439,114.95,85.219,67.797,90.955,64.623,73.284,75.508,89.315,65.473,73.666,62.103,74.227,72.039,85.575,67.068,80.885,55.372,69.104,87.852,91.275,71.875,76.719,62.084,84.026,58.876,66.882,78.762,80.861,85.533,82.046,79.358,98.671,71.892,65.248,101.66,83.56,79.156,53.618,71.217,89.316,84.503,87.465,79.421,74.663,66.592,77.854,103.12,97.333,45.099,54.793,94.449,87.569,76.143,70.551,71.014,70.842,80.871,85.464,70.787,74.109,92.975,55.337,53.591,80.662,85.148,80.944,56.146,91.593,64.33,77.708,76.581,95.912,76.049
80.462,79.997,71.263,79.213,84.629,73.939,85.216,55.034,73.651,78.474,55.204,67.665,78.263,52.981,81.132,65.045,71.089,71.443,87.607,77.298,78.124,82.369,71.389,80.743,82.459,94.691,74.732,68.237,73.716,85.72,74.123,68.488,70.869,47.905,73.345,76.862,81.135,61.462,71.529,91.415,81.682,86.305,82.17,79.754,97.612,80.604,68.963,96.094,80.769,86.345,55.989,58.829,81.524,67.894,94.785,74.12,42.42,53.618,72.754,94.546,60.504,77.034,107.65,76.483,73,82.114,95.097,91.431,75.221,68.95,79.864,87.879,100.47,95.157,89.57,81.203,80.293,86.898,50.276,62.666,52.575,48.574,75.376,92.373,98.59,86.622,73.329,80.728,65.996,69.964,39.174,84.188,87.979,75.806,83.754,83.771,58.551,72.772,90.205,89.715,57.665,76.558,71.466,78.375,74.751,70.328,52.779,63.54,71.618,73.932,75.575,79.238,65.741,72.761,91.529,84.836,81.643,113.35,73.793,61.785,78.582,76.88,69.53,82.415,57.369,76.826,79.772,109.08,80.13,69.16,90.53,55.092,78.239,77.685,90.821,59.4,75.284,56.388,75.368,76.573,88.536,71.951,73.126,59.483,67.086,85.274,91.028,72.931,75.014,68.618,72.067,68.417,70.012,86.249,87.404,82.603,77.489,78.983,94.551,73.607,64.482,90.938,88.574,80.883,55.211,77.548,97.499,83.865,98.068,78.895,72.298,66.031,75.979,108.58,95.178,45.172,61.746,97.565,79.862,74.164,68.411,67.134,77.169,78.654,84.411,64.192,67.2,97.636,52.348,57.304,71.654,88.778,79.557,54.003,83.935,62.262,82.121,70.812,90.293,81.767
83.758,71.807,81.098,65.999,83.916,67.104,98.299,48.673,82.146,81.242,57.4,67.012,70.304,57.232,82.223,67.599,70.49,72.515,73.093,78.613,73.858,85.537,77.707,73.313,76.684,87.511,63.493,66.06,68.264,82.946,67.875,69.659,69.209,51.881,71.046,81.49,76.57,64.671,68.568,77.684,84.729,85.475,77.674,67.503,92.513,77.367,69.604,86.396,78.057,83.374,64.116,66.453,80.75,68.791,92.565,77.728,41.856,56.733,73.391,84.643,61.505,79.084,99.436,71.362,64.019,70.432,81.772,91.237,74.84,65.454,70.342,73.84,102.93,93.973,91.931,82.963,70.934,81.707,52.938,65.895,54.332,54.294,71.565,93.427,95.785,78.123,73.293,72.081,78.395,73.044,35.312,81.472,82.211,84.039,87.498,86.472,58.651,83.396,81.265,89.809,65.186,86.656,73.968,80.339,69.27,77.753,53.811,72.564,61.467,74.695,69.827,81.408,64.027,77.886,88.966,86.138,75.752,109.34,75.188,64.904,74.273,68.741,69.543,84.965,65.255,79.46,75.908,108.12,67.672,72.464,86.06,62.957,79.51,84.876,88.755,55.8,70.943,64.907,94.442,59.812,87.723,76.129,76.252,52.222,66.866,89.568,97.029,73.753,74.169,76.92,78.914,69.087,70.319,86.857,91.245,88.607,74.045,82.054,90.902,71.67,54.245,91.542,85.164,71.415,60.084,79.891,96.938,87.136,109.07,81.24,72.28,72.506,78.84,104.76,94.975,58.385,59.182,99.777,80.784,75.954,64.038,65.604,74.273,71.458,93.21,69.899,76.83,91.31,51.518,53.495,68.396,95.2,83.927,55.529,75.873,59.917,75.573,72.61,92.935,80.934
85.508,62.025,84.078,61.312,84.101,59.446,82.04,47.221,82.829,76.16,55.99,70.595,66.425,59.914,79.843,54.324,75.704,73.039,76.852,76.397,74.518,78.085,69.761,77.83,71.766,89.399,65.25,65.649,63.774,78.604,69.919,55.721,67.817,61.916,69.027,89.862,66.398,62.692,64.182,80.311,77.238,77.903,80.055,64.794,92.363,76.479,73.891,85.43,73.182,79.031,67.157,69.291,88.765,65.137,95.853,79.759,41.141,53.386,59.513,75.978,58.706,82.857,94.417,64.207,62.412,69.294,76.831,88.453,85.898,52.117,70.111,69.941,97.416,86.305,79.204,79.334,61.657,76.45,56.99,66.564,50.177,51.158,69.754,85.017,87.404,85.579,81.243,79.037,83.372,68.146,35.286,83.334,79.068,84.404,83.626,86.48,56.799,63.653,69.328,83.041,55.877,88.95,77.331,75.308,76.48,64.04,53.477,71.496,62.405,73.387,72.365,80.746,67.117,67.51,78.317,85.644,72.506,104.49,78.163,64.764,76.329,69.896,61.296,83.869,64.625,88.49,74.957,109.51,66.619,71.027,98.16,67.592,80.715,79.206,84.536,61.682,67.557,77.323,89.987,66.607,84.964,75.445,79.119,56.266,73.385,90.224,99.055,64.352,73.161,70.65,71.193,67.608,68.224,71.17,89.302,86.978,80.182,77.614,89.862,67.919,58.916,82.451,80.764,62.154,61.561,82.522,86.457,88.701,108.11,66.552,70.857,75.33,76.2,104.34,95.716,62.701,60.301,92.365,81.469,74.841,66.883,62.25,73.304,70.285,84.792,76.154,80.698,88.025,38.966,53.824,64.737,85.856,79.565,55.533,78.69,59.42,73.655,74.137,97.008,71.977
89.173,67.907,87.903,64.35,76.322,67.95,82.156,48.968,76.483,80.914,64.888,78.22,69.587,64.096,80.344,56.281,79.763,66.246,75.052,84.415,69.812,93.442,60.854,85.563,71.171,86.787,78.068,76.378,64.265,84.641,79.438,68.221,71.084,67.162,72.971,86.12,65.974,73.557,63.787,76.185,84.006,82.668,85.802,59.889,80.469,79.23,70.385,75.956,83.623,73.646,75.118,73.707,86.343,66.812,98.354,78.27,45.33,52.851,64.737,75.698,66.405,81.315,97.697,62.04,68.251,60.455,69.155,85.973,86.459,56.29,77.916,72.34,100.23,82.984,85.204,81.328,59.535,73.713,60.342,68.21,65.082,72.228,60.339,82.577,92.246,87.802,89.334,73.154,91.667,58.298,44.091,80.911,88.101,78.659,77.117,87.485,58.191,59.191,66.302,73.136,62.082,85.508,79.349,75.199,84.085,73.838,51.977,67.661,64.796,75.099,72.379,77.085,56.921,70.768,70.489,73.974,82.592,99.14,84.252,63.033,77.425,74.003,66.041,81.518,65.287,85.371,73.243,98.096,68.558,69.459,104.16,68.587,81.628,86.812,78.324,68.618,63.742,74.631,81.173,62.951,85.291,78.22,84.439,71.572,71.619,83.799,98.278,57.734,73.417,68.76,76.82,62.702,58.647,75.394,75.332,89.755,86.599,83.98,86.836,62.602,69.264,96.572,86.234,69.148,65.119,92.377,92.655,93.633,105.49,59.657,79.578,81.234,71.813,100.74,94.98,59.372,62.961,83.263,81.307,75.427,70.33,56.341,69.387,71.491,82.064,78.329,79.621,81.467,42.576,46.85,57.547,89.759,72.253,50.992,73.472,63.151,76.164,70.828,96.933,65.897
94.324,69.5,88.121,64.034,70.111,63.237,76.012,56.041,75.99,79.765,65.258,66.33,69.24,63.597,78.904,60.038,81.278,58.205,69.312,84.255,73.062,87.168,65.416,83.322,72.29,86.732,80.931,70.194,72.765,85.965,82.889,66.94,73.09,71.576,64.169,81.39,74.112,80.512,61.587,76.386,88.889,83.813,87.079,53.774,80.936,85.443,68.925,82.475,84.305,74.062,69.043,66.237,88.65,73.366,97.167,74.848,42.358,50.878,65.277,81.629,70.138,79.223,100.26,71.758,67.804,69.039,69.071,91.46,82.883,61.797,77.241,65.537,101.49,79.111,82.185,81.924,54.449,74.202,64.105,64.856,71.834,81.898,66.212,83.038,89.566,89.511,89.899,76.668,94.65,62.329,45.993,82.042,89.959,70.821,74.741,83.321,59.107,62.619,67.944,72.28,55.124,83.954,71.928,75.208,94.379,74.064,52.484,63.317,59.571,79.11,77.077,73.015,57.84,72.424,69.202,65.336,84.642,100.17,85.022,65.455,75.57,75.117,63.275,82.128,59.689,79.395,74.255,102.92,77.91,60.645,93.255,77.461,82.048,76.936,69.831,65.77,61.446,67.775,71.185,66.703,87.006,82.91,80.766,69.382,60.749,81.249,97.162,50.423,78.107,59.156,78.883,68.125,52.572,68.506,71.351,92.578,83.58,78.895,81.177,63.859,70.104,93.148,93.13,71.716,66.824,84.848,97.912,87.1,97.365,56.053,81.139,83.371,60.483,102.66,86.801,60.994,64.6,82.079,80.467,72.579,66.641,59.418,69.406,62.399,71.135,78.074,85.594,84.796,40.119,41.697,53.388,90.223,77.74,53.353,77.148,61.708,73.773,79.439,95.915,68.219
93.842,64.162,86.881,68.517,73.496,69.628,77.547,56.983,74.457,84.606,64.513,58.339,68.419,66.428,72.904,63.662,79.68,57.125,69.079,83.3,84.897,99.662,72.178,82.141,76.829,76.495,73.678,70.338,76.129,86.33,78.87,76.389,69.673,80.2,62.387,79.262,73.214,82.607,55.888,73.533,87.736,75.252,86.827,58.374,82.707,83.265,64.215,85.496,78.383,74.122,74.539,66.387,86.088,73.573,97.731,76.15,38.208,52.743,55.507,74.337,71.695,88.606,95.781,68.133,67.8,70.942,68.75,90.326,80.984,65.767,77.24,54.032,97.182,75.053,79.333,92.097,52.818,70.667,60.5,61.803,67.946,85.407,67.108,76.304,86.183,88.295,96.395,76.752,98.967,64.868,51.584,77.879,88.138,67.854,68.59,75.668,63.65,67.983,68.78,74.748,62.148,78.018,72.593,75.876,94.862,71.609,54.957,59.387,62.272,72.385,81.438,76.224,59.69,72.633,68.856,69.723,84.978,99.536,85.437,57.466,69.052,66.069,64.358,82.472,66.953,84.923,79.851,101.73,79.486,60.325,94.345,70.139,80.64,73.895,78.47,59.665,66.091,72.54,60.452,59.035,90.376,85.549,77.454,67.125,53.115,81.495,93.95,53.944,74.73,70.271,77.725,63.045,49.79,65.681,69.169,90.39,81.035,76.013,83.617,56.404,67.464,90.164,92.514,73.861,66.106,75.051,95.454,86.709,95.072,54.922,82.223,73.527,63.286,103.21,77.394,55.483,59.538,77.078,92.529,71.655,64.576,54.88,70.55,60.304,64.072,77.224,94.315,77.673,46.144,40.5,39.727,88.744,73.813,52.625,78.894,62.276,77.925,75.705,94.287,71.06
84.65,68.301,83.345,60.593,75.21,65.077,81.689,59.971,70.588,82.161,52.559,63.203,64.649,68.41,76.777,49.198,80.73,62.28,68.745,89.705,81.495,101.18,61.824,80.519,83.035,74.199,80.368,82.157,70.174,77.954,78.154,82.93,70.21,89.427,61.248,83.001,72.158,75.107,58.414,73.822,76.401,70.666,95.738,54.974,84.104,79.91,61.589,82.934,79.579,78.585,71.78,75.793,88.249,74.642,92.085,82.677,40.917,61.151,57.411,77.731,80.737,90.316,102.79,65.643,68.193,71.477,70.542,93.717,79.066,58.942,73.968,54.837,93.611,81.576,79.942,92.347,47.638,75.805,61.846,58.033,59.66,89.216,71.821,72.943,82.784,85.025,102.56,78.098,96.071,70.888,55.933,79.494,88.761,71.163,68.882,79.244,60.311,68.35,69.312,80.627,59.688,78.398,71.086,82.32,95.34,73.88,58.146,54.846,70.97,72.271,81.467,83.552,48.846,76.673,71.691,64.34,92.742,91.681,88.511,57.644,63.922,66.84,70.176,85.743,69.864,86.437,73.82,93.848,75.382,62.308,87.934,64.965,79.716,64.06,78.083,62.552,61.93,77.319,58.724,60.803,84.612,87.615,79.769,68.302,54.204,80.289,82.765,63.778,71.968,74.559,86.564,64.976,43.675,67.498,72.378,96.052,75.918,87.722,85.743,64.036,58.464,89.123,89.553,73.841,68.181,71.655,92.691,81.957,90.633,58.953,79.752,67.099,67.958,100.54,80.853,59.554,71.935,89.422,95.114,64.843,67.069,51.39,69.378,64.336,65.918,70.569,103.77,81.591,42.835,33.782,43.935,86.797,74.169,51.262,86.095,68.88,78.009,69.292,96.687,72.744
86.693,72.26,84.104,63.398,73.718,64.741,86.339,59.685,66.405,83.725,42.014,61.76,63.75,68.111,77.289,53.015,65.793,66.785,70.226,81.666,89.636,98.238,64.19,79.476,81.084,71.419,73.669,79.758,78.36,84.813,75.374,71.99,71.119,75.965,60.325,80.927,71.245,74.394,58.098,71.555,73.172,71.118,91.933,45.239,85.125,80.937,58.556,85.855,82.205,77.014,73.462,79.137,80.206,77.72,93.918,86.045,44.915,67.614,63.708,82.965,80.131,93.959,111.96,64.644,69.826,63.599,66.057,98.062,87.982,67.819,66.835,58.722,94.231,81.638,83.216,88.435,51.416,71.075,62.582,51.307,63.501,85.914,64.293,71.87,79.946,76.668,101.8,71.797,94.033,70.627,49.696,87.194,87.381,77.127,66.654,78.376,60.033,65.181,60.214,81.968,63.574,86.777,63.815,78.609,96.039,74.357,68.082,62.101,80.521,73.859,69.927,82.615,40.735,78.687,64.972,70.854,91.207,97.409,90.287,54.704,61.268,75.133,71.662,91.088,65.626,82.948,78.774,93.331,74.094,58.194,94.053,68.869,75.041,67.198,70.968,62.326,60.624,86.312,65.968,57.246,79.137,82.355,85.223,71.383,52.396,83.278,81.064,71.603,69.665,68.539,84.674,61.842,48.594,71.97,72.401,87.537,68.137,87.878,76.013,70.52,66.19,77.446,90.533,73.925,68.425,75.746,95.139,85.77,86.475,50.077,81.758,61.895,71.036,90.259,86.384,61.672,77.513,86.963,94.443,66.561,59.656,55.115,68.835,65.932,64.076,67.466,109.38,78.285,51.293,24.749,44.776,85.631,75.242,50.917,79.154,69.135,86.171,73.066,95.153,75.389
82.343,62.022,80.865,66.557,77.236,66.514,88.252,57.056,68.894,71.601,46.596,58.209,68.122,68.603,78.509,53.919,66.678,66.844,68.414,76.471,86.184,98.704,63.612,76.175,83.155,64.661,72.083,87.345,74.082,82.772,75.629,84.249,81.678,68.627,64.928,85.268,72.851,78.411,55.529,81.564,79.07,62.34,94.036,48.582,88.278,76.945,63.625,78.397,84.921,68.98,73.029,85.955,80.213,85.995,95.066,72.657,41.764,63.759,68.613,75.724,79.562,92.954,104.02,62.244,71.621,74.041,68.301,99.448,89.777,63.877,72.309,65.841,86.908,72.038,81.897,91.875,50.326,78.592,62.398,51.533,72.148,90.265,64.186,69.639,85.274,73.713,104.64,71.145,88.416,67.24,58.391,86.948,85.201,81.132,66.507,79.347,69.936,62.238,56.35,76.756,71.882,81.035,72.551,78.144,100.54,76.814,67.461,70.227,79.441,72.052,68.384,76.533,44.041,80.319,75.324,70.363,87.758,98.268,88.378,47.089,58.729,73.741,76.642,91.569,72.351,77.785,73.54,95.071,73.282,60.375,92.537,65.573,75.209,62.491,73.022,55.86,63.783,84.213,55.445,57.288,85.434,89.104,91.221,73.771,60.586,89.763,81.374,69.208,72.369,55.226,89.36,63.836,54.012,66.019,68.859,90.548,60.349,91.874,75.11,70.642,68.761,83.367,93.192,80.767,68.702,82.429,94.756,88.079,83.725,50.778,76.594,70.204,64.274,99.66,85.904,62.45,77.672,85.024,95.34,70.142,60.372,51.44,64.113,65.754,69.378,64.99,111.21,72.408,53.386,25.48,46.537,86.153,75.479,55.899,78.362,68.264,86.169,78.582,97.312,75.026
86.646,69.289,86.328,74.656,75.085,66.955,78.363,55.693,65.944,70.014,48.519,51.476,73.077,64.621,76.182,46.924,68.707,62.945,64.938,74.144,91.742,95.97,66.079,79.677,76.077,60.871,75.6,88.655,77.448,90.001,78.654,85.063,78.475,73.876,69.89,83.85,67.674,77.433,60.324,85.585,70.678,66.783,89.309,48.626,82.614,84.35,68.125,86.821,80.11,74.162,80.07,89.82,68.135,79.245,100.06,79.894,38.604,67.029,63.025,73.039,75.568,102.11,95.775,66.374,81.121,73.197,60.894,91.88,89.645,69.642,75.218,64.733,91.037,70.232,81.206,99.041,49.739,80.015,64.277,57.72,68.29,93.368,70.691,61.28,80.313,82.488,106.79,71.94,90.501,62.373,54.611,90.214,76.184,79.867,71.27,74.858,72.092,65.174,56.728,74.699,72.539,83.414,67.621,83.768,101.84,75.655,62.495,59.938,77.175,70.009,73.494,74.052,43.151,78.095,71.886,73.109,85.28,90.409,91.748,54.273,51.718,68.61,76.019,83.806,77.366,85.369,81.608,100.23,76.351,64.886,100.68,72.262,73.419,66.541,74.587,52.922,64.923,73.146,61.663,56.11,84.701,92.935,95.947,72.74,57.323,93.059,82.277,64.873,80.525,59.527,93.211,62.018,52.001,60.698,65.49,93.172,66.75,88.939,78.82,70.547,66.938,81.854,97.979,75.987,59.77,91.836,95.479,83.674,86.252,56.741,73.953,76.326,67.371,89.103,84.774,58.637,82.596,88.745,97.216,70.001,54.69,46.436,66.945,68.567,65.712,69.318,112.08,71.834,51.854,19.877,50.378,85.619,72.471,61.432,80.492,72.611,82.908,85.921,95.593,68.766
82.715,68.454,89.124,66.595,74.38,60.599,62.909,54.776,75.137,74.304,45.008,56.557,76.219,55.991,84.01,47.988,67.006,61.755,70.613,79.912,95.681,86.587,65.106,76.237,76.519,65.521,83.851,80.458,84.446,85.094,82.446,77.014,84.921,87.232,66.027,75.43,71.238,74.693,71.389,89.363,68.354,80.306,86.774,51.135,79.47,87.532,63.65,82.154,75.235,74.99,81.671,83.335,74.698,75.787,95.959,72.372,35.577,67.246,60.166,76.547,78.139,97.695,86.93,69.228,69.944,69.557,64.354,93.149,98.614,70.005,81.553,70.957,95.013,72.382,81.825,104.22,42.03,79.461,65.702,52.159,53.606,93.508,77.583,66.038,85.646,80.414,109.19,72.689,85.461,65.424,49.698,84.219,74.213,72.4,80.938,72.677,76.574,66.174,61.016,66.161,67.196,75.377,76.347,90.436,99.985,74.815,77.41,55.261,72.218,75.956,66.095,82.527,55.319,74.928,74.162,73.947,74.087,89.033,81.903,54.719,50.947,61.573,75.06,76.077,84.369,91.374,73.691,101.31,81.475,54.487,101.36,69.659,72.233,64.881,76.811,61.233,69.774,71.51,67.126,57.358,86.394,98.456,90.944,72.433,64.038,91.489,80.413,65.733,73.209,63.576,105.93,50.397,55.436,68.485,61.635,77.653,64.116,84.701,77.306,70.184,74.919,80.357,102.33,74.822,58.682,84.968,97.762,87.385,90.06,63.142,77.541,86.981,68.102,87.091,77.95,59.116,91.523,86.474,95.113,67.727,62.427,50.439,67.001,74.195,60.974,69.234,112.43,72.399,59.997,20.725,55.868,86.136,62.803,64.719,72.631,74.684,83.057,96.451,94.035,69.03
67.676,68.612,92.938,66.861,77.896,58.335,72.191,51.848,83.376,82.012,49.631,67.406,87.105,64.231,83.096,65.166,68.05,62.397,77.458,67.591,93.771,82.035,57.652,83.485,82.404,75.925,86.119,83.739,79.985,80.887,93.394,85.566,82.12,87.879,83.395,86.55,72.288,67.889,80.04,91.718,69.566,75.989,98.591,46.546,84.688,99.239,71.485,84.772,74.6,71.112,80.703,77.416,77.034,78.569,104.01,78.898,27.23,61.866,58.932,71.495,81.659,103.78,84.642,73.515,62.587,75.538,69.839,98.895,104.8,75.325,95.118,78.12,90.374,81.058,70.086,101.97,49.778,77.256,71.48,57.368,55.209,89.253,82.285,63.375,82.798,86.609,109.27,81.498,90.734,69.1,59.549,73.834,69.469,66.995,89.312,77.515,81.89,63.353,66.439,75.506,68.512,69.075,71.792,84.174,97.752,80.63,71.201,58.672,65.745,69.065,69.398,81.856,66.63,74.688,81.965,84.635,79.459,94.644,86.838,73.689,47.117,60.458,68.138,72.045,90.346,90.269,68.798,92.247,87.76,59.6,89.676,75.178,74.844,74.214,73.219,57.913,77.336,64.692,80.588,67.372,87.966,98.105,91.223,74.938,72.08,87.604,82.302,62.959,65.248,66.666,105.35,54.306,62.237,73.067,63.957,83.125,57.039,77.986,67.25,72.413,79.092,91.881,103.71,75.121,70.996,83.379,87.589,83.542,94.58,79.81,72.635,87.437,78.737,92.037,77.314,54.549,75.211,89.818,97.321,73.897,66.232,58.675,56.227,81.528,61.56,84.778,106.85,73.627,49.23,29.323,61.993,87.11,71.974,69.946,77.714,65.963,87.058,97.595,85.29,78.963
75.782,66.731,90.39,70.218,78.431,64.289,70.129,60.93,84.494,92.376,46.805,75.4,89.316,58.502,94.954,71.441,76.775,61.385,77.868,76.715,84.666,88.844,62.97,83.803,79.292,78.976,89.886,88.412,75.743,74.942,97.374,80.304,81.451,84.363,77.345,90.872,70.163,63.308,77.663,105.96,70.338,69.027,90.714,49.763,79.587,95.387,69.364,76.581,91.884,68.011,82.48,79.955,80.537,87.972,98.244,73.968,33.663,68.69,56.544,69.123,96.793,102.7,74.496,72.95,61.116,78.375,67.013,95.049,98.279,70.197,102.31,79.891,88.793,79.992,76.028,93.282,38.498,69.961,71.147,70.129,49.142,78.727,89.947,63.156,84.605,81.635,98.04,75.826,86.105,68.593,62.536,73.347,77.808,63.662,83.749,74.521,74.203,67.482,60.569,75.673,76.21,72.744,63.571,80.298,93.458,85.684,71.291,68.768,64.519,70.994,73.345,72.902,67.055,78.577,78.498,85.014,70.16,91.542,84.546,80.75,51.453,70.697,74.169,84.862,91.308,91.36,75.214,91.182,85.757,65.515,98.392,69.343,83.569,80.379,67.668,62.202,79.212,65.668,76.505,64.213,95.021,94.83,81.926,80.947,85.156,81.598,81.58,50.75,69.437,62.916,97.457,55.166,77.2,79.242,70.436,87.071,68.955,74.701,67.156,70.677,72.32,86.928,95.092,69.075,71.983,91.272,81.474,86.255,92.224,75.886,68.295,90.723,77.85,81.405,85.143,63.051,72.928,84.869,94.594,81.244,57.541,62.503,51.286,86.933,60.192,90.312,100.02,73.597,49.358,48.733,59.607,95.931,68.668,65.37,85.832,71.586,94.599,101.62,87.401,86.829
69.133,56.075,79.679,61.269,77.317,69,83.554,63.994,76.777,95.179,57.402,69.307,85.155,57.365,89.229,70.572,82.725,56.482,84.837,66.299,78.472,95.636,65.588,75.985,73.069,80.077,85.222,89.023,71.137,86.047,106.81,76.387,85.478,74.871,77.769,94.75,64.337,62.609,73.516,102.94,64.591,75.428,83.602,47.223,73.352,87.314,62,83.188,93.968,71.346,72.483,84.877,76.962,84.8,86.981,71.671,48.497,75.445,60.187,68.442,93.583,98.859,76.609,74.144,69.459,76.349,74.629,96.581,94.853,67.081,94.169,86.507,92.232,75.209,76.409,83.923,46.988,69.753,67.579,67.291,56.136,80.783,83.401,67.154,81.238,83.198,101.7,83.917,85.942,59.061,65.099,83.392,73.425,85.445,78.139,75.835,70.581,71.936,59.784,75.268,76.04,78.737,69.34,70.507,88.025,79.802,71.26,62.487,62.928,67.864,88.875,83.679,70.815,86.677,81.998,89.146,72.247,89.104,81.062,78.918,58.821,67.065,74.343,84.743,93.652,88.554,75.406,85.551,91.222,70.411,88.533,74.886,82.628,81.158,69.698,62.736,72.917,67.425,75.693,60.636,89.21,95.24,75.414,84.4,86.805,77.2,81.35,54.032,76.3,57.59,102.18,58.028,69.53,72.546,74.141,90.179,69.758,76.613,72.298,69.744,80.883,90.125,94.734,67.477,75.7,93.704,77.167,88.38,91.986,85.525,68.406,78.13,65.048,78.574,85.878,62.672,68.693,81.506,94.832,73.412,51.115,71.56,50.186,87.013,69.21,76.055,103.82,74.49,53.218,40.101,67.302,96.104,66.269,71.11,85.156,76.54,94.313,92.634,88.462,86.685
